1299,0.842493,0.635407,-0.073177,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1300,0.844485,0.635578,-0.085510,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1301,0.846581,0.635767,-0.089621,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1302,0.848625,0.635958,-0.093321,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1303,0.850667,0.636158,-0.097843,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1304,0.852709,0.636366,-0.101543,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1305,0.854750,0.636582,-0.105243,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1306,0.856789,0.636807,-0.109766,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1307,0.858829,0.637039,-0.113465,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1308,0.860919,0.637286,-0.117577,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1309,0.862904,0.637529,-0.121688,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1310,0.864940,0.637785,-0.125388,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1311,0.867027,0.638057,-0.129499,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1312,0.869009,0.638324,-0.133610,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1313,0.871094,0.638613,-0.137721,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1314,0.873073,0.638895,-0.141832,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1315,0.875104,0.639193,-0.145532,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1316,0.877185,0.639507,-0.149643,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1317,0.879161,0.639813,-0.153754,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1318,0.881240,0.640144,-0.157865,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1319,0.883265,0.640474,-0.161565,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1320,0.885238,0.640804,-0.165676,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1321,0.887312,0.641159,-0.169787,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1322,0.889334,0.641514,-0.173487,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1323,0.891356,0.641860,-0.169787,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1324,0.893329,0.642190,-0.165676,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1325,0.895406,0.642529,-0.161565,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1326,0.897433,0.642851,-0.157865,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1327,0.899461,0.643165,-0.153343,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1328,0.901490,0.643471,-0.149643,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1329,0.903521,0.643769,-0.145943,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1330,0.905553,0.644059,-0.141421,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1331,0.907585,0.644340,-0.137721,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1332,0.909672,0.644621,-0.133610,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1333,0.911654,0.644879,-0.129499,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1334,0.913690,0.645136,-0.125799,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1335,0.915725,0.645401,-0.129499,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1336,0.917812,0.645682,-0.133610,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1337,0.919792,0.645956,-0.137721,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1338,0.921876,0.646254,-0.141832,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1339,0.923907,0.646551,-0.145532,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1340,0.925938,0.646842,-0.141832,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1341,0.927919,0.647116,-0.137721,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1342,0.930005,0.647396,-0.133610,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1343,0.931988,0.647655,-0.129499,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1344,0.934076,0.647918,-0.125388,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1345,0.936113,0.648167,-0.121688,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1346,0.938099,0.648402,-0.117577,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1347,0.940190,0.648640,-0.113465,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1348,0.942230,0.648865,-0.109766,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1349,0.944269,0.649097,-0.113465,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1350,0.946255,0.649332,-0.117577,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1351,0.948344,0.649587,-0.121688,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1352,0.950381,0.649844,-0.125388,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1353,0.952416,0.650110,-0.129910,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1354,0.954452,0.650366,-0.125388,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1355,0.956489,0.650615,-0.121688,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1356,0.958579,0.650862,-0.117577,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1357,0.960566,0.651089,-0.113465,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1358,0.962606,0.651314,-0.109766,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1359,0.964699,0.651536,-0.105654,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1360,0.966688,0.651738,-0.101543,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1361,0.968783,0.651943,-0.097432,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1362,0.970774,0.652129,-0.093321,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1363,0.972869,0.652334,-0.097432,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1364,0.974858,0.652537,-0.101543,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1365,0.976951,0.652759,-0.105654,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1366,0.978991,0.652983,-0.109354,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1367,0.980978,0.653209,-0.113465,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1368,0.983068,0.653456,-0.117577,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1369,0.985107,0.653689,-0.113877,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1370,0.987147,0.653913,-0.109354,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1371,0.989188,0.654130,-0.105654,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1372,0.991178,0.654332,-0.101543,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1373,0.993272,0.654537,-0.097432,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1374,0.995316,0.654729,-0.093732,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1375,0.997360,0.654912,-0.089210,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1376,0.999404,0.655087,-0.085510,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1377,1.001502,0.655258,-0.081399,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1378,1.003496,0.655413,-0.077288,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1379,1.005594,0.655584,-0.081399,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1380,1.007586,0.655755,-0.085510,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1381,1.009683,0.655943,-0.089621,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1382,1.011674,0.656130,-0.093732,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1383,1.013716,0.656330,-0.097432,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1384,1.015810,0.656543,-0.101543,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1385,1.017800,0.656738,-0.097432,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1386,1.019896,0.656934,-0.093321,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1387,1.021940,0.657118,-0.089621,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1388,1.023932,0.657288,-0.085510,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1389,1.026030,0.657460,-0.081399,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1390,1.028076,0.657619,-0.077699,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1391,1.030123,0.657769,-0.073177,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1392,1.032170,0.657911,-0.069477,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1393,1.034166,0.658042,-0.065366,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1394,1.036265,0.658188,-0.069477,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1395,1.038312,0.658338,-0.073177,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1396,1.040358,0.658498,-0.077699,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1397,1.042404,0.658664,-0.081399,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1398,1.044448,0.658839,-0.085099,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1399,1.046492,0.659022,-0.089621,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1400,1.048590,0.659202,-0.085510,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1401,1.050583,0.659365,-0.081399,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1402,1.052629,0.659524,-0.077699,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1403,1.054675,0.659674,-0.073177,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1404,1.056723,0.659817,-0.069477,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1405,1.058823,0.659954,-0.065366,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1406,1.060819,0.660077,-0.061255,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1407,1.062868,0.660195,-0.057555,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1408,1.064916,0.660320,-0.061255,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1409,1.067017,0.660458,-0.065366,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1410,1.069011,0.660597,-0.069477,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1411,1.071111,0.660751,-0.073588,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1412,1.073157,0.660910,-0.077288,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1413,1.075150,0.661072,-0.081399,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1414,1.077248,0.661235,-0.077288,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1415,1.079295,0.661386,-0.073588,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1416,1.081290,0.661525,-0.069477,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1417,1.083390,0.661662,-0.065366,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1418,1.085438,0.661789,-0.061666,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1419,1.087487,0.661906,-0.057144,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1420,1.089537,0.662015,-0.053444,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1421,1.091639,0.662119,-0.049333,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1422,1.093636,0.662226,-0.053444,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1423,1.095685,0.662343,-0.057144,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1424,1.097733,0.662470,-0.061666,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1425,1.099781,0.662604,-0.065366,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1426,1.101881,0.662750,-0.069477,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1427,1.103875,0.662897,-0.073588,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1428,1.105975,0.663043,-0.069477,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1429,1.107970,0.663174,-0.065366,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1430,1.110071,0.663302,-0.061255,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1431,1.112120,0.663420,-0.057555,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1432,1.114117,0.663527,-0.053444,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1433,1.116219,0.663631,-0.049333,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1434,1.118216,0.663722,-0.045222,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1435,1.120320,0.663808,-0.041111,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1436,1.122370,0.663902,-0.045633,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1437,1.124419,0.664003,-0.049333,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1438,1.126416,0.664110,-0.053444,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1439,1.128518,0.664231,-0.057555,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1440,1.130566,0.664356,-0.061255,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1441,1.132614,0.664491,-0.065777,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1442,1.134662,0.664617,-0.061255,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1443,1.136711,0.664735,-0.057555,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1444,1.138760,0.664844,-0.053033,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1445,1.140810,0.664945,-0.049333,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1446,1.142860,0.665039,-0.045633,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1447,1.144911,0.665123,-0.041111,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1448,1.146962,0.665200,-0.037411,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1449,1.149065,0.665270,-0.033300,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1450,1.151063,0.665345,-0.037411,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1451,1.153114,0.665429,-0.041111,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1452,1.155217,0.665524,-0.045222,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1453,1.157214,0.665623,-0.049333,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1454,1.159316,0.665735,-0.053444,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1455,1.161312,0.665850,-0.057555,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1456,1.163414,0.665963,-0.053444,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1457,1.165411,0.666061,-0.049333,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1458,1.167514,0.666156,-0.045222,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1459,1.169564,0.666241,-0.041522,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1460,1.171562,0.666316,-0.037411,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1461,1.173666,0.666386,-0.033300,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1462,1.175718,0.666447,-0.029600,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1463,1.177769,0.666515,-0.033300,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1464,1.179819,0.666591,-0.037000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1465,1.181870,0.666677,-0.041522,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1466,1.183920,0.666769,-0.045222,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1467,1.186022,0.666873,-0.049333,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1468,1.188019,0.666980,-0.053444,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1469,1.190121,0.667084,-0.049333,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1470,1.192119,0.667174,-0.045222,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1471,1.194170,0.667259,-0.041522,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1472,1.196273,0.667338,-0.037411,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1473,1.198271,0.667405,-0.033300,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1474,1.200375,0.667466,-0.029189,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1475,1.202374,0.667516,-0.025078,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1476,1.204426,0.667560,-0.021378,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1477,1.206478,0.667611,-0.025078,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1478,1.208582,0.667673,-0.029189,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1479,1.210580,0.667739,-0.033300,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1480,1.212684,0.667818,-0.037411,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1481,1.214734,0.667903,-0.041111,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1482,1.216784,0.667996,-0.045633,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1483,1.218834,0.668097,-0.049333,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1484,1.220884,0.668191,-0.045633,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1485,1.222935,0.668275,-0.041111,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1486,1.224985,0.668352,-0.037411,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1487,1.226984,0.668419,-0.033300,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1488,1.229088,0.668480,-0.029189,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1489,1.231140,0.668532,-0.025489,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1490,1.233191,0.668575,-0.020966,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1491,1.235243,0.668611,-0.017266,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1492,1.237295,0.668654,-0.020966,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1493,1.239347,0.668706,-0.025489,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1494,1.241398,0.668766,-0.029189,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1495,1.243502,0.668836,-0.033300,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1496,1.245500,0.668911,-0.037411,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1497,1.247550,0.668995,-0.041111,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1498,1.249653,0.669090,-0.045222,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1499,1.251651,0.669173,-0.041111,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1500,1.253702,0.669249,-0.037411,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1501,1.255806,0.669319,-0.033300,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1502,1.257804,0.669378,-0.029189,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1503,1.259909,0.669431,-0.025078,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1504,1.261960,0.669474,-0.021378,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1505,1.263960,0.669509,-0.017266,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1506,1.266064,0.669537,-0.013155,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1507,1.268116,0.669507,0.014389,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1508,1.270168,0.669451,0.027133,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1509,1.270168,0.669451,0.027133,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1510,1.270168,0.669451,0.027133,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1511,1.270168,0.669451,0.027133,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1512,1.270221,0.669450,0.026722,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1513,1.270273,0.669449,0.026311,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1514,1.270378,0.669446,0.026311,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1515,1.270589,0.669440,0.026311,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1516,1.270799,0.669435,0.025489,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1517,1.271062,0.669428,0.025900,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1518,1.271378,0.669420,0.025078,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1519,1.271799,0.669410,0.025078,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1520,1.272219,0.669399,0.025078,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1521,1.272746,0.669386,0.025078,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1522,1.273219,0.669374,0.024666,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1523,1.273850,0.669359,0.024666,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1524,1.274482,0.669344,0.023844,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1525,1.275165,0.669327,0.024255,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1526,1.275902,0.669310,0.023433,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1527,1.276744,0.669290,0.023433,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1528,1.277585,0.669270,0.023433,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1529,1.278480,0.669250,0.023022,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1530,1.279427,0.669228,0.023022,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1531,1.280426,0.669205,0.022611,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1532,1.281478,0.669182,0.022611,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1533,1.282583,0.669157,0.022200,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1534,1.283741,0.669131,0.022200,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1535,1.284951,0.669105,0.021789,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
